"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"107","Indonesia",2016,10,8.14587845465086,-0.0450560068860077,-2.61194710261981,25.2752230593963,-2.07223228367455,104.365610221134,"ID"
"108","Indonesia",2017,11,8.21371478347498,0.0703778215545564,-2.51201737805269,26.2754622481878,-1.85238467020511,100.086130032048,"ID"
"109","Indonesia",2018,11,8.28829620594809,0.0779099762570301,-2.51237682313023,26.3466888523036,-1.62316145881384,94.0488042606402,"ID"
"110","Indonesia",2019,12,8.30312311167517,0.0147920110475156,-1.7121877069779,27.3460428312307,-2.96275331004168,98.5073940432519,"ID"
"111","Ireland",2015,16,10.856581661882,0.0778448209391601,-5.80570696719301,105.924596434251,-1.32285920127647,370.263383532595,"IE"
"112","Ireland",2016,16,10.9684358683824,0.116727386410779,-4.06768484525329,79.8939261992682,2.03673561095358,294.431653870719,"IE"
"113","Ireland",2017,16,10.9900784042884,0.0205610225078551,-2.76436678121334,76.5253440939346,-6.508308629708,263.263621629521,"IE"
"114","Ireland",2018,16,11.0889189823247,0.102287350288328,-2.34370709327881,69.4889326644229,-1.78624618666689,249.524000378337,"IE"
"115","Ireland",2019,17,11.2113215235914,0.128783653540586,-1.95212902707399,63.9678350119575,8.33634034289927,231.921769575043,"IE"
"116","Italy",2015,11,10.4853388362725,-0.00883693284213288,-3.05520539191785,127.44405694139,1.7125710114226,230.674035480725,"IT"
"117","Italy",2016,11,10.3240618327469,-0.150746803278118,-2.64175311804999,127.983214660311,1.25235317779293,256.880494337541,"IT"
"118","Italy",2017,12,10.3494569200642,0.024108322202239,-2.49233506327508,126.711245006584,2.43650598334389,240.50585169618,"IT"
"119","Italy",2018,12,10.3960855359291,0.0466215758459186,-2.49635013289138,126.664874188909,2.53564803797203,255.248476817708,"IT"
"120","Italy",2019,12,10.4595734923193,0.064650305655994,-2.2517778907298,127.244898770637,2.46271819580868,219.540403242695,"IT"
"121","Japan",2015,16,10.579570059081,-0.0573037015760111,-4.9460914869683,147.695505782365,0.681387299178958,-139.974170768386,"JP"
"122","Japan",2016,16,10.4769931553586,-0.100144129374893,-3.36877573882937,145.966824892627,3.03454165188128,-134.117984106379,"JP"
"123","Japan",2017,16,10.5950933290468,0.122697267315352,-3.41335575460449,147.666206530072,3.92469134903995,-121.619210415908,"JP"
"124","Japan",2018,16,10.5884902565407,-0.00896388049252411,-2.75903962014883,147.010257095434,4.08309339070301,-107.987497262928,"JP"
"125","Japan",2019,16,10.6140968379622,0.0233689575693264,-2.71522226839644,149.136573910697,3.45083009990967,-80.2591676379861,"JP"
"126","Korea",2015,17,10.3309729607049,0.0762172130815807,0.686892539631258,8.32740002145997,5.57905493898052,-21.1394942079158,"KR"
"127","Korea",2016,18,10.312864031609,-0.0177292353543794,0.656804054367251,9.2176455782879,7.15880626651204,-33.7390811992758,"KR"
"128","Korea",2017,18,10.3312821127661,0.0194187573181013,1.61653237295735,9.15840613151262,6.51805100313046,-46.497787608282,"KR"
"129","Korea",2018,18,10.4067604604651,0.0796652394303908,1.40614700318469,6.53950097612966,4.61699924113144,-49.0258899736294,"KR"
"130","Korea",2019,18,10.4588045037353,0.0546319149300975,0.89571117976314,6.41075992095999,4.42583430203207,-44.4536611737639,"KR"
"131","Latvia",2015,14,9.65149262659479,0.0456302458481114,-1.84125403161071,34.5658062613433,-2.82381632321413,58.1270136865123,"LV"
"132","Latvia",2016,14,9.51201143873059,-0.129975996917634,-1.76342454162287,34.7871214516963,-1.45635184395309,58.9358239232916,"LV"
"133","Latvia",2017,14,9.54597146528582,0.0339342427660446,-0.332848797382015,34.3020329664703,0.886021559025713,57.4669698130703,"LV"
"134","Latvia",2018,15,9.64163584831739,0.0996153432243295,-0.90121171739132,34.4715486833435,0.479693720519627,62.2899068178367,"LV"
"135","Latvia",2019,15,9.77840080616116,0.145631160320054,-1.10838975771502,30.7750744206337,-1.20516992804493,53.9427153683492,"LV"
"136","Lithuania",2015,14,9.66990256204453,0.0548821025754763,-1.62225154031623,39.23239859473,2.25071522816994,55.8199766484577,"LT"
"137","Lithuania",2016,14,9.51898359146231,-0.140326366739223,-1.25263766831369,41.8458228564068,-3.63880805843069,63.4956317830395,"LT"
"138","Lithuania",2017,14,9.57214671235,0.0513432891062776,-0.658554066657787,40.6248251631833,-2.2200290554435,62.9817815726604,"LT"
"139","Lithuania",2018,15,9.69325164371214,0.124811040289089,-0.340494533020009,37.0532208282467,-0.495921856591101,56.2270834054115,"LT"
"140","Lithuania",2019,15,9.82300822946324,0.134820870854363,-0.10398268443982,33.9858122862277,-0.612867958231764,43.4880306460956,"LT"
"141","Malaysia",2015,14,9.28969563020845,0.0288464189098711,-3.77048397424665,50.2968163540985,3.36695858823546,26.8179986684076,"MY"
"142","Malaysia",2016,14,9.14606624389399,-0.135768172197871,-3.621802535042,52.0063155731259,2.11120241476121,32.233563154134,"MY"
"143","Malaysia",2017,14,9.13399481772986,-0.0144672359867562,-3.60682405652923,50.3372632426281,1.58229206715646,38.8724290172424,"MY"
"144","Malaysia",2018,14,9.18125969363006,0.0458351617466943,-3.49869862545007,57.8265954403894,2.04670185983693,34.3948946601173,"MY"
"145","Malaysia",2019,14,9.28947285472438,0.111538309299958,-4.25498426452419,56.4111539880982,1.42702336360715,33.2063952786978,"MY"
"146","Mexico",2015,13,9.22951038047793,0.01606310216066,-4.62464849541487,51.0173518988378,-4.24896508508192,78.5937107829094,"MX"
"147","Mexico",2016,13,9.10451371392122,-0.119418264038695,-4.7299977566616,52.8157696082961,-4.85115836094311,80.9088710503503,"MX"
"148","Mexico",2017,13,9.01365486860802,-0.0890269346174019,-4.6814353694878,53.4180867233617,-4.36990085440346,73.0836018903727,"MX"
"149","Mexico",2018,13,9.07884710894871,0.0640676734721746,-2.57419066988937,50.1793819546929,-3.70021867707224,71.4591861614027,"MX"
"150","Mexico",2019,13,9.1264627922743,0.0452182929568313,-3.49319011720254,49.0522057482685,-3.61685425605694,66.0327472767147,"MX"
"151","Netherlands",2015,20,10.9098034979969,0.0141259446768525,-2.16468449138102,61.4646832651773,8.13194799324726,218.506558092374,"NL"
"152","Netherlands",2016,20,10.7526759751557,-0.145764888976261,-2.03448875321446,58.8139975897705,6.25235680246748,216.995014718998,"NL"
"153","Netherlands",2017,20,10.7715903102761,0.0194599283921272,0.00507788373597589,56.3455174569326,8.0214530915573,208.538440648904,"NL"
"154","Netherlands",2018,20,10.8266427264449,0.057261638941555,1.24433285441289,51.3481453076345,10.7799109901596,203.764405142501,"NL"
"155","Netherlands",2019,20,10.9121713560344,0.0900277335000313,1.47355127953372,46.9209215647712,10.8283081395983,176.320760452313,"NL"
"156","New Zealand",2015,18,10.7162344247158,0.0806089981762685,-2.07042420598677,20.4853227947626,-2.46963760575102,185.004518316986,"NZ"
"157","New Zealand",2016,18,10.665660605819,-0.0505514096983869,-1.05837384543723,20.2678396874149,-3.36558016838835,164.806820704548,"NZ"
"158","New Zealand",2017,18,10.5480117589874,-0.112013198420102,-0.686891941028165,20.0825044848551,-2.17259437029309,189.604407755003,"NZ"
"159","New Zealand",2018,18,10.6566344859005,0.114033701447327,0.714253947572778,18.7084247034642,-2.5202515090782,182.385042263369,"NZ"
"160","New Zealand",2019,18,10.6994473289551,0.0430059847475665,0.145302070056841,18.2947303897642,-3.25808003569951,160.096664298125,"NZ"
"161","Norway",2015,20,11.445204314277,-0.0570426018691488,7.54156145492002,-170.203657538021,9.24150395084034,-215.410265827636,"NO"
"162","Norway",2016,20,11.1778011545342,-0.234203427613039,4.94452475862856,-198.949754426075,6.62457585637558,-272.33491818728,"NO"
"163","Norway",2017,20,11.1244378059403,-0.0520016074300943,2.98971081917557,-200.977926533492,2.72995364189573,-312.040602496001,"NO"
"164","Norway",2018,20,11.192404522422,0.0702376586990782,3.92792053015675,-215.278201046508,3.37809692688868,-349.437565781349,"NO"
"165","Norway",2019,20,11.2716068373191,0.0819422767459071,7.05735660405555,-192.389462761362,5.91788599408935,-266.801755282919,"NO"
"166","Poland",2015,14,9.60007327047555,0.0416290634208189,-3.66852366974871,46.8883826192835,-2.13587944835236,55.1580938170227,"PL"
"167","Poland",2016,13,9.46756444477834,-0.124216063326567,-2.63865051036716,48.8688427545688,-0.596132459954525,56.3291741656197,"PL"
"168","Poland",2017,13,9.45626218458355,-0.0106197889240211,-2.38971561598639,50.7727239943479,-0.568244481451291,48.6183361517349,"PL"
"169","Poland",2018,14,9.56415099742197,0.115100343001878,-1.4813258752965,47.7286482342257,-0.0513972548514647,50.0924819391928,"PL"
"170","Poland",2019,14,9.66993265707847,0.112669008164779,-0.262915272320228,45.3745582204704,-1.05446549761976,36.726773514724,"PL"
"171","Portugal",2015,10,10.0038592160756,0.0211734642175113,-7.48947674580957,121.156099336482,-0.062056112070017,263.709258863646,"PT"
"172","Portugal",2016,10,9.86854441501066,-0.128353361202196,-4.5637654203099,122.543262419268,0.030215159787624,268.203861340057,"PT"
"173","Portugal",2017,11,9.90766330774603,0.0386406343955231,-1.99505759441521,120.793383215901,0.902785848597182,244.091986404832,"PT"
"174","Portugal",2018,11,9.98082526998957,0.0756827445019424,-3.0634829421289,116.406212231446,1.0350780409704,254.450198480225,"PT"
"175","Portugal",2019,12,10.0666235466219,0.0898073737978845,-0.554701362091753,114.34175981294,0.203303881665799,217.92705041969,"PT"
"176","Romania",2015,11,9.12337241363666,0.0490607161989778,-3.81378512363032,45.7315213430288,-3.57708753357557,90.7656752246548,"RO"
"177","Romania",2016,11,9.00850951963406,-0.104961029657373,-3.32665952158864,45.5962806068614,-4.24322930217527,83.2725490266299,"RO"
"178","Romania",2017,11,9.06933738609171,0.0651867158740539,-5.40173730734606,44.0189138440993,-5.16966375091983,72.7130312740115,"RO"
"179","Romania",2018,11,9.18938234123457,0.129124134422696,-5.46717004112828,43.3628152236924,-6.33428969891935,75.0058660786924,"RO"
"180","Romania",2019,11,9.31738156891021,0.137517783549045,-5.81902565044006,44.2681118562301,-7.7833330649363,76.4819988096609,"RO"
"181","Russia",2015,10,9.25863569305647,-0.108476770984837,-12.0254507440543,82.5044092391217,-10.3526876615828,2855.93976328014,"RU"
"182","Russia",2016,10,8.82833143632873,-0.338548626484784,-16.3820149435428,130.28722766249,-11.7852370667777,6280.40035770047,"RU"
