"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"180","Romania",2019,11,9.36683418329973,0.137847290810705,-4.19356794615658,36.2079509765557,-6.05847075617309,53.5358823648787,"RO"
"181","Russia",2015,10,9.51906798660775,-0.109789940814314,-3.49326689520447,5.90687210728856,1.37383755169557,-6.25293763719032,"RU"
"182","Russia",2016,10,9.0961394455419,-0.342752920367948,-4.62265090820261,10.5229844930829,3.49247073488111,-26.9507230443049,"RU"
"183","Russia",2017,10,9.02888641158513,-0.0629759047449873,-5.76475235783704,15.2630327309672,0.368566712001488,-30.2617786941539,"RU"
"184","Russia",2018,11,9.23106426551202,0.226105449813916,-2.84149239706643,16.8370260308516,0.440131947539233,-28.0751880451389,"RU"
"185","Russia",2019,11,9.27960857246735,0.0518663958068131,1.46018950480457,12.9680334479611,5.14025431920086,-32.2592165671477,"RU"
"186","Singapore",2015,20,10.885592513371,0.0104475349341492,6.17380227207918,-70.5050603578899,15.4733549172273,-22.6069728400187,"SG"
"187","Singapore",2016,20,10.8480238614415,-0.0332109457626037,2.3009788058859,-63.6955137761989,14.6133681480347,-25.4927567448112,"SG"
"188","Singapore",2017,20,10.8635240648203,0.0192704221279717,3.97409833097832,-58.4399707416015,14.7675219807322,-28.5161582147943,"SG"
"189","Singapore",2018,20,10.9210981859605,0.0627513133742322,7.28787238661892,-33.3203650060171,13.5207442490819,-27.6964330479384,"SG"
"190","Singapore",2019,20,10.9863562848719,0.0707260157231814,0.833371511544935,-38.719682766516,14.9143276414059,-25.5874744273662,"SG"
"191","Slovakia",2015,16,9.80658250323629,0.0248712708113766,-3.79080501764801,52.0209452061128,0.262287164219834,45.1649331289521,"SK"
"192","Slovakia",2016,16,9.66912736265929,-0.127163759578362,-3.38363119405749,50.1678424104263,-3.00330996525359,49.5084430482002,"SK"
"193","Slovakia",2017,16,9.68035700589551,0.0127338921488405,-3.23355100033026,50.0833918003457,-3.69633755334349,52.4154101769435,"SK"
"194","Slovakia",2018,16,9.73954297870246,0.0625209820657091,-1.747958469192,48.9136289201151,-2.91389358420438,58.3368340798121,"SK"
"195","Slovakia",2019,16,9.84092713309477,0.108003524528517,-1.89744837189395,46.8875875955522,-3.68593496111597,55.1560618072155,"SK"
"196","Slovenia",2015,14,10.0683041628058,0.0315017998637772,-6.14444425837688,64.5817502688257,4.28292531876341,86.0402938223502,"SI"
"197","Slovenia",2016,15,9.91818825708995,-0.13835927842478,-3.50930049194554,64.7152555100439,2.96572044087354,86.953552078697,"SI"
"198","Slovenia",2017,16,9.95246932933494,0.0358197741865404,-2.61465103328042,65.041652981517,3.92810588692952,78.7567679127203,"SI"
"199","Slovenia",2018,16,10.0339424269779,0.0858220268223389,-0.721163802726576,62.3845341984278,5.21935872396859,74.2723007185458,"SI"
"200","Slovenia",2019,17,10.1393551792111,0.112010356994961,0.0336782877260341,56.0203086909766,4.73219928706009,58.1129359037966,"SI"
"201","South Africa",2015,11,8.72724759591815,-0.057840605339701,-5.08925208311688,50.7802138462639,-6.71839688671192,42.600684919005,"ZA"
"202","South Africa",2016,11,8.60963979350861,-0.108307620214812,-5.24586539779862,54.3882746755077,-6.36684898092926,34.7629954115898,"ZA"
"203","South Africa",2017,9,8.52266938424451,-0.0807567893123362,-5.17869333002409,55.9431710222037,-4.7113612529706,57.5978928136431,"ZA"
"204","South Africa",2018,9,8.66866193387729,0.159320115133027,-5.71214411260229,58.2052722252319,-4.46634959272248,75.0138471492673,"ZA"
"205","South Africa",2019,9,8.69849646038473,0.0323697088577444,-6.03073222725616,62.3288482413405,-5.5564813854953,71.2314483908737,"ZA"
"206","Spain",2015,13,10.24255565954,0.0165314750659532,-7.19711309153619,95.6436226270537,0.196869635297569,267.091913188669,"ES"
"207","Spain",2016,13,10.1046487699492,-0.126590934350675,-6.53524759942158,95.395591660749,0.446934433793401,279.089397428971,"ES"
