"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"147","Mexico",2016,13,9.11624272742802,-0.119486370344977,-4.29730206239188,50.5495636846994,-4.40904072326318,73.9144607286881,"MX"
"148","Mexico",2017,13,9.02182863809709,-0.0890623296220294,-4.37891391785907,51.827980488529,-4.06122408562024,68.1429290654195,"MX"
"149","Mexico",2018,13,9.08326893443782,0.0640814582887037,-2.41021332312882,49.3143677483871,-3.53309019076513,68.7522764189786,"MX"
"150","Mexico",2019,13,9.12696557140176,0.0452193997483251,-3.47454237565172,48.9534378415393,-3.5978630330359,65.7210540786022,"MX"
"151","Netherlands",2015,20,10.8500703323209,0.0140837859046243,-2.78528807430247,64.5562784508692,7.34199959523117,228.716006765245,"NL"
"152","Netherlands",2016,20,10.6921832361302,-0.145324376510314,-2.67092901178377,61.9902645653162,5.44486830265875,227.497439381931,"NL"
"153","Netherlands",2017,20,10.7107257588764,0.0194007717637203,-0.649159881247168,59.6182763864722,7.19496520601497,219.377516302625,"NL"
"154","Netherlands",2018,20,10.7657594613962,0.0570875581231354,0.575930406336192,54.6985220651362,9.93873782639569,214.875907074489,"NL"
"155","Netherlands",2019,20,10.8515072609946,0.0897550782741369,0.797136707634469,50.3158860607516,9.97918733565916,187.590198326862,"NL"
"156","New Zealand",2015,18,10.6675280772826,0.0804126247854845,-2.51647678491242,22.6576965973577,-3.0591899981567,192.053436140517,"NZ"
"157","New Zealand",2016,18,10.6156818241927,-0.0504250136560762,-1.50752529800157,22.453222002815,-3.96038880216138,171.892503301933,"NZ"
"158","New Zealand",2017,18,10.4965185094589,-0.111724624180211,-1.14927550113456,22.335199953713,-2.78379754214754,196.916474310785,"NZ"
"159","New Zealand",2018,18,10.6039016457863,0.113732835313478,0.241141923179718,21.0158202144959,-3.1446985272117,189.881357796492,"NZ"
"160","New Zealand",2019,18,10.6457947240177,0.0428905252373163,-0.332075581156753,20.6228315854909,-3.8883519908975,167.6601520959,"NZ"
"161","Norway",2015,20,11.4608182592431,-0.057086448079174,8.00137404538698,-172.693080348261,9.73030834703072,-223.984064978098,"NO"
