"","CountryName","Year","scale20","ln_S_GDPpercapitaUS","S_RealGDPgrowth","S_GGbalanceGDP","S_NetGGdebtGDP","S_CurrentaccountbalanceGDP","S_NarrownetextdebtCARs","ISO2"
"94","Hong Kong",2018,19,10.6722386521459,0.0567630877715009,3.57633020245104,-25.4732110177186,2.39443876792014,-31.0449940996491,"HK"
"95","Hong Kong",2019,19,10.7209317035823,0.0528164480665371,0.250781580212183,-24.1383614200962,1.92514114309265,-23.2963215058053,"HK"
"96","Hungary",2015,10,9.56789975280075,0.0413437541576758,-2.86476153431459,73.3378475996796,0.988788033836708,44.2379476474932,"HU"
"97","Hungary",2016,11,9.45002428043463,-0.112110777291333,-2.07754349922347,73.8547297847269,2.16917930021674,40.1765425158018,"HU"
"98","Hungary",2017,11,9.47761753638417,0.0265340710466637,-1.85792738376028,71.5110164841266,4.34321467625601,33.2939738063426,"HU"
"99","Hungary",2018,11,9.58667535980388,0.113600624141905,-2.46847820680154,70.3285584193368,2.09724400479135,31.2767709437385,"HU"
"100","Hungary",2019,12,9.69977457518514,0.117947749560769,-2.36892471407494,66.5861882155215,-0.688299718339604,23.2715784378134,"HU"
"101","India",2015,11,7.28692488363191,0.0849406864400645,-9.44827886729527,78.193791167318,-3.80987104513836,53.9230191976919,"IN"
"102","India",2016,11,7.30477815360858,0.0195638565772045,-9.65205385019769,80.476972484739,-3.60668641447097,54.6591870862525,"IN"
"103","India",2017,11,7.37653339990775,0.076096651206257,-9.74343146410729,79.8738257057775,-3.25202182728505,49.9204049863047,"IN"
"104","India",2018,11,7.51051645440507,0.144417014013335,-9.80897325119953,80.5214473559243,-4.50088152868532,49.3283426339124,"IN"
"105","India",2019,11,7.524811909417,0.0146400515320497,-8.9183915658588,80.6361545373606,-4.78103042595506,51.1636685944527,"IN"
"106","Indonesia",2015,10,8.13025209911588,-0.0355987790085975,-2.77629840629065,25.9680522930166,-3.90813004593869,91.7186615713188,"ID"
"107","Indonesia",2016,10,8.08532629894066,-0.0449195825954001,-3.19899061564536,28.1817723904634,-2.8280343073604,113.92112050547,"ID"
"108","Indonesia",2017,11,8.15414600857049,0.0701681412290558,-3.07665516008807,29.0623885302635,-2.58328606092415,109.227025597251,"ID"
"109","Indonesia",2018,11,8.23016942941817,0.0776834254203967,-3.05013285907009,28.9909613031697,-2.32373331357885,102.696729577695,"ID"
"110","Indonesia",2019,12,8.24658762219021,0.0147501558462706,-2.21007743224758,29.7781419424013,-3.61873255381013,106.419758408081,"ID"
"111","Ireland",2015,16,10.9108901981104,0.0780521582772286,-4.07149036554161,96.7014774318095,0.492620498513071,340.109826017917,"IE"
"112","Ireland",2016,16,11.0210879343837,0.117028825292595,-2.38287215029356,70.9210784834205,3.79944021032119,265.024800338421,"IE"
