"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"28","Lithuania","LT",14.4,11.7189983333333,10.7744665860041,12.6635300806625,0.967056350141692,2.91338816042666,1.39596220346114,4.13126875725424,1.65548881605731,5.65980538864361,-2.68100166666667,0.428905853319445,1.21788059682758,-3.62553341399585,0.688432465915616,2.74641722821695
"29","Malaysia","MY",14,7.37304666666667,6.60091408773482,8.14517924559851,1.00911616662453,2.91510803281166,3.30361058155314,19.897352579979,3.87226545116037,25.6661355454684,-6.62695333333333,2.29449441492861,16.9822445471673,-7.39908591226518,2.86314928453584,22.7510275126568
"30","Mexico","MX",13,7.22052166666667,6.45160152809536,7.98944180523798,1.14368006583737,3.12674634738443,3.40944258378953,20.9496154743019,3.99194089485896,26.9128192957918,-5.77947833333333,2.26576251795217,17.8228691269175,-6.54839847190464,2.8482608290216,23.7860729484074
"31","Netherlands","NL",20,18.367325,17.5868520108371,19.1477979891629,0.528295218534761,0,0.694141287230776,1.89299934653508,0.748208426851127,2.58018166838335,-1.632675,0.165846068696016,1.89299934653508,-2.4131479891629,0.219913208316366,2.58018166838335
"32","New Zealand","NZ",18,17.14335,16.1220929053133,18.1646070946867,0.720901920982245,2.2670672729256,0.775329966468018,2.80734880351289,0.835794754808515,3.00928897247573,-0.856649999999998,0.054428045485773,0.540281530587293,-1.87790709468671,0.11489283382627,0.742221699550129
"33","Norway","NO",20,19.3555233333333,18.5856373988867,20.12540926778,0.528295218534761,0,0.604948604325728,0.348662505612822,0.676827622860324,1.62310777355532,-0.644476666666666,0.0766533857909674,0.348662505612822,-1.41436260111335,0.148532404325563,1.62310777355532
"34","Poland","PL",13.6,9.54614166666667,8.71644838665771,10.3758349466756,1.05744549490216,2.95685034492766,2.10811201788895,9.0017486675771,2.49961080893496,12.322238851092,-4.05385833333333,1.05066652298679,6.04489832264944,-4.88355161334229,1.4421653140328,9.3653885061643
"35","Portugal","PT",10.8,7.54991166666667,6.18926889870968,8.91055443462366,1.64753048899489,5.6077084980296,3.18476520827557,18.728854865351,4.21012701720801,29.2109959637198,-3.25008833333333,1.53723471928068,13.1211463673214,-4.61073110129032,2.56259652821312,23.6032874656902
"36","Romania","RO",11,7.75197333333333,6.9822587103559,8.52168795631076,1.58708246480164,5.22159971540106,3.05398590319435,17.4602573268017,3.581083979658,22.6780159916115,-3.24802666666667,1.46690343839271,12.2386576114006,-4.0177412896441,1.99400151485636,17.4564162762104
"37","Russia","RU",10.4,9.612985,8.84149736985837,10.3844726301416,1.77868735415734,6.50021618048849,2.07974592557705,8.77421983118603,2.43577679653262,11.7603857710588,-0.787015,0.301058571419708,2.27400365069754,-1.55850263014163,0.657089442375285,5.2601695905703
"38","Singapore","SG",20,18.8208266666667,18.0527140980059,19.5889392353275,0.528295218534761,0,0.656793151736018,1.28930570862781,0.717223436921929,2.2192170871518,-1.17917333333333,0.128497933201258,1.28930570862781,-1.94728590199414,0.188928218387169,2.2192170871518
"39","Slovakia","SK",16,9.32985166666667,8.47947256125281,10.1802307720805,0.843361400754689,3.01196315014471,2.20305358799895,9.77739685200002,2.62549771979396,13.4502777630173,-6.67014833333333,1.35969218724426,6.76543370185531,-7.52052743874719,1.78213631903928,10.4383146128726
"40","Slovenia","SI",15.6,12.3687133333333,11.1842176753514,13.5532089913153,0.869418570760146,3.0009782226318,1.2552088432638,3.49315247183971,1.53429938112565,4.89930437738379,-3.23128666666667,0.385790272503657,0.492174249207906,-4.41578232464865,0.664880810365506,1.89832615475199
"41","South Africa","ZA",9.8,6.04894666666667,5.27939834197661,6.81849499135673,2.00277633147246,8.16733767699889,4.33105490315016,30.4979124455381,5.04847385010183,38.301077094402,-3.75105333333333,2.3282785716777,22.3305747685393,-4.52060165802339,3.04569751862937,30.1337394174031
"42","Spain","ES",13.6,10.0421383333333,8.91358148551676,11.1706951811499,1.05744549490216,2.95685034492766,1.90823648854805,7.44460535759149,2.39977978783706,11.4467538405,-3.55786166666667,0.850790993645892,4.48775501266383,-4.68641851448324,1.3423342929349,8.48990349557233
"43","Sweden","SE",20,18.465325,17.6074265651351,19.3232234348649,0.528295218534761,0,0.686512124394684,1.77644323634331,0.746904019187813,2.56704885950774,-1.534675,0.158216905859923,1.77644323634331,-2.39257343486487,0.218608800653053,2.56704885950774
"44","Switzerland","CH",20,19.17038,18.3931125953122,19.9476474046878,0.528295218534761,0,0.623979585107096,0.704394671273803,0.692155482064774,1.86304130693009,-0.829619999999998,0.095684366572335,0.704394671273803,-1.60688740468779,0.163860263530013,1.86304130693009
"45","Taiwan","TW",17,14.51198,13.7418887932734,15.2820712067266,0.783809906904573,2.85987858509344,0.956281386439138,2.9180703581376,1.03952752950765,2.9365379016924,-2.48802,0.172471479534565,0.0581917730441575,-3.25811120672663,0.255717622603081,0.0766593165989633
"46","Turkey","TR",8.4,7.11708166666667,6.34591002865563,7.8882533046777,2.66918306776931,13.8475580536555,3.48300450230285,21.6871733163418,4.0786213484561,27.8220404690064,-1.28291833333333,0.813821434533541,7.83961526268626,-2.05408997134437,1.40943828068679,13.9744824153509
"47","United Kingdom","GB",18.4,16.4431183333333,15.6259510885577,17.2602855781089,0.69162251858747,1.8549545232066,0.816479200776715,2.98420402043837,0.867657749943824,3.00242387073379,-1.95688166666667,0.124856682189245,1.12924949723177,-2.77404891144227,0.176035231356354,1.14746934752719
"48","United States","US",19,15.0968533333333,13.5577611365712,16.6359455300955,0.640457129391164,1.00324021516269,0.906053796375644,2.96207595012928,1.06295209340453,2.96419832895731,-3.90314666666667,0.26559666698448,1.95883573496658,-5.4422388634288,0.422494964013365,1.96095811379462
"49","Vietnam","VN",8.2,5.97423333333333,5.20498132095146,6.74348534571521,2.78245156280456,14.8906409939288,4.39665987560649,31.1997974518511,5.1228604461131,39.1249044820601,-2.22576666666667,1.61420831280193,16.3091564579223,-2.99501867904854,2.34040888330853,24.2342634881313
