"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"27","Latvia","LV",14.4,11.9371433333333,10.9017486776428,12.9725379890238,0.967056350141692,2.91338816042666,1.34552959211692,3.88365266724939,1.61636240768802,5.40646017193167,-2.46285666666667,0.378473241975225,0.97026450682273,-3.49825132235716,0.649306057546327,2.49307201150501
"28","Lithuania","LT",14.4,12.8518616666667,12.0792951717138,13.6244281616195,0.967056350141692,2.91338816042666,1.16780994011402,3.19339359287885,1.3144274718038,3.74101676129197,-1.54813833333333,0.200753589972332,0.280005432452185,-2.3207048282862,0.347371121662105,0.82762860086531
"29","Malaysia","MY",14,7.49435833333333,6.76767955962406,8.2210371070426,1.00911616662453,2.91510803281166,3.22165062458536,19.0899720404642,3.74239713080778,24.3251939185959,-6.50564166666667,2.21253445796082,16.1748640076526,-7.23232044037594,2.73328096418325,21.4100858857843
"30","Mexico","MX",13,7.81950333333333,7.09553264521696,8.54347402144971,1.14368006583737,3.12674634738443,3.01144778868318,17.0517543061008,3.49851289443481,21.8432872136622,-5.18049666666667,1.86776772284581,13.9250079587164,-5.90446735478304,2.35483282859744,18.7165408662778
"31","Netherlands","NL",20,18.8176316666667,18.0648015131362,19.5704618201971,0.528295218534761,0,0.657075711575389,1.2941523035598,0.71637286978683,2.20797864330069,-1.18236833333333,0.128780493040628,1.2941523035598,-1.93519848686376,0.188077651252069,2.20797864330069
"32","New Zealand","NZ",18,17.2880116666667,16.4952113140465,18.0808120192868,0.720901920982245,2.2670672729256,0.766660035264613,2.74446728895009,0.813401332831944,2.97729725575482,-0.711988333333334,0.0457581142823682,0.47740001602449,-1.50478868595348,0.0924994118496988,0.710229982829219
"33","Norway","NO",20,19.4350466666667,18.7105458906166,20.1595474427167,0.528295218534761,0,0.596392780961208,0.18560609663615,0.666377065686993,1.45156714409393,-0.564953333333335,0.0680975624264474,0.18560609663615,-1.28945410938341,0.138081847152233,1.45156714409393
"34","Poland","PL",13.6,10.2271333333333,9.31968194783218,11.1345847188345,1.05744549490216,2.95685034492766,1.83978371530629,6.93850032620749,2.20763789439663,9.81537523714234,-3.37286666666667,0.782338220404135,3.98164998127983,-4.28031805216782,1.15019239949448,6.85852489221468
"35","Portugal","PT",10.8,8.61896166666667,7.24063910823388,9.99728422509946,1.64753048899489,5.6077084980296,2.55061137573751,12.7761414632431,3.39530462450764,20.8084313422483,-2.18103833333333,0.903080886742618,7.16843296521348,-3.55936089176612,1.74777413551275,15.2007228442187
"36","Romania","RO",11,9.86643333333333,9.12013325237586,10.6127334142908,1.58708246480164,5.22159971540106,1.97627050118164,7.96208142050352,2.29981783858019,10.5886726404956,-1.13356666666667,0.389188036379998,2.74048170510246,-1.87986674762414,0.712735373778554,5.36707292509453
"37","Russia","RU",10.4,10.775675,10.0495527319117,11.5017972680883,1.77868735415734,6.50021618048849,1.65511092785599,5.65732524763906,1.90543083060137,7.42356623415079,0.375674999999999,-0.123576426301346,-0.842890932849429,-0.350447268088288,0.126743476444031,0.923350053662297
"38","Singapore","SG",20,18.8285933333333,18.1052438801961,19.5519427864706,0.528295218534761,0,0.656105039331059,1.27748758516788,0.713507275324368,2.16964585886387,-1.17140666666667,0.127809820796299,1.27748758516788,-1.89475611980389,0.185212056789608,2.16964585886387
"39","Slovakia","SK",16,11.4537216666667,10.4652437983908,12.4421995349426,0.843361400754689,3.01196315014471,1.46189190417726,4.4823366729058,1.75633305377862,6.34324464143598,-4.54627833333333,0.618530503422569,1.47037352276109,-5.53475620160924,0.912971653023935,3.33128149129127
"40","Slovenia","SI",15.6,13.2332466666667,12.1141998650641,14.3522934682692,0.869418570760146,3.0009782226318,1.10804279839891,3.04288710674143,1.30699730694805,3.70815837617772,-2.36675333333333,0.238624227638766,0.0419088841096311,-3.48580013493591,0.437578736187904,0.70718015354592
"41","South Africa","ZA",9.8,7.26751,6.54361837316138,7.99140162683862,2.00277633147246,8.16733767699889,3.37650576292826,20.6209918097096,3.91780606443441,26.1393326525369,-2.53249,1.3737294314558,12.4536541327107,-3.25638162683862,1.91502973296195,17.971994975538
"42","Spain","ES",13.6,11.5629,10.7001829284369,12.4256170715631,1.05744549490216,2.95685034492766,1.43413111379072,4.33096646511895,1.67895745642822,5.81506454377368,-2.0371,0.376685618888563,1.37411612019129,-2.89981707156314,0.621511961526066,2.85821419884602
"43","Sweden","SE",20,18.87748,18.0928946590251,19.6620653409748,0.528295218534761,0,0.651732945414471,1.20190151297305,0.714385552424279,2.1814708098965,-1.12252,0.12343772687971,1.20190151297305,-1.90710534097485,0.186090333889519,2.1814708098965
"44","Switzerland","CH",20,19.2440433333333,18.5157884289488,19.9722982377179,0.528295218534761,0,0.616552865768033,0.566802262186343,0.682494048416948,1.71352329093608,-0.755956666666666,0.0882576472332725,0.566802262186343,-1.48421157105121,0.154198829882188,1.71352329093608
"45","Taiwan","TW",17,15.1151983333333,14.3906099290063,15.8397867376604,0.783809906904573,2.85987858509344,0.904623935420668,2.96368326895546,0.967978703807342,2.91308109596656,-1.88480166666667,0.120814028516095,0.103804683862023,-2.60939007099374,0.184168796902769,0.0532025108731204
"46","Turkey","TR",8.4,8.09691333333333,7.35034137679467,8.84348528987199,2.66918306776931,13.8475580536555,2.84272375990988,15.4529382707845,3.31916755700131,20.0513576574411,-0.303086666666667,0.173540692140568,1.60538021712897,-1.04965862320533,0.649984489232001,6.20379960378554
"47","United Kingdom","GB",18.4,16.9465833333333,16.1007638930485,17.7924027736182,0.69162251858747,1.8549545232066,0.786949922939989,2.87710037896508,0.837106110262288,3.01000065687964,-1.45341666666667,0.0953274043525187,1.02214585575848,-2.29923610695151,0.145483591674818,1.15504613367304
"48","United States","US",19,16.8842766666667,15.319124170143,18.4494291631904,0.640457129391164,1.00324021516269,0.790603305424327,2.89564626680956,0.889239157777466,2.98107627677885,-2.11572333333333,0.150146176033163,1.89240605164687,-3.68087582985702,0.248782028386302,1.97783606161616
"49","Vietnam","VN",8.2,6.089845,5.36540519897662,6.81428480102338,2.78245156280456,14.8906409939288,4.29550208945939,30.1186245854169,4.9636252121037,37.3645194519947,-2.110155,1.51305052665483,15.2279835914881,-2.83459480102338,2.18117364929914,22.4738784580659
