"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"34","Poland","PL",13.6,13.0676183333333,11.9026690451748,14.2325676214919,1.05744549490216,2.95685034492766,1.13305793684036,3.0998745502208,1.3532792032533,3.92042705836278,-0.532381666666666,0.075612441938206,0.143024205293145,-1.69733095482523,0.29583370835114,0.963576713435117
"35","Portugal","PT",10.8,10.3719966666667,9.57606547326033,11.167927860073,1.64753048899489,5.6077084980296,1.78839963853959,6.56899529968247,2.0953570680397,8.8991900183412,-0.428003333333335,0.140869149544699,0.961286801652868,-1.22393452673967,0.447826579044813,3.2914815203116
"36","Romania","RO",11,7.72789,6.93467875236075,8.52110124763925,1.58708246480164,5.22159971540106,3.06929708112009,17.6078019994169,3.61629698091032,23.0357605234257,-3.27211,1.48221461631845,12.3862022840159,-4.06532124763925,2.02921451610868,17.8141608080246
"37","Russia","RU",10.4,4.70414,3.83710013436834,5.57117986563166,1.77868735415734,6.50021618048849,5.64739831739052,45.0019477584839,6.65789253573086,56.6105571681551,-5.69586,3.86871096323319,38.5017315779954,-6.56289986563166,4.87920518157352,50.1103409876667
"38","Singapore","SG",20,18.8909083333333,18.097930297455,19.6838863692117,0.528295218534761,0,0.650519532601807,1.18077515235689,0.71402776631673,2.17666172772792,-1.10909166666667,0.122224314067046,1.18077515235689,-1.902069702545,0.185732547781969,2.17666172772792
"39","Slovakia","SK",16,11.7818283333333,10.7838086115134,12.7798480551533,0.843361400754689,3.01196315014471,1.38109410174518,4.05627225457304,1.65257065667434,5.64066956981446,-4.21817166666667,0.537732700990488,1.04430910442833,-5.21619138848665,0.80920925591965,2.62870641966975
"40","Slovenia","SI",15.6,14.2641016666667,13.0437932317126,15.4844101016208,0.869418570760146,3.0009782226318,0.980699145385404,2.91039842395561,1.13677304464227,3.10909656819989,-1.33589833333333,0.111280574625258,-0.0905797986761883,-2.55620676828745,0.267354473882126,0.108118345568087
"41","South Africa","ZA",9.8,9.47544166666667,8.64326551029656,10.3076178230368,2.00277633147246,8.16733767699889,2.13861244087537,9.24860990980279,2.53779452880669,12.661665489981,-0.324558333333334,0.135836109402908,1.0812722328039,-1.15673448970344,0.535018197334233,4.49432781298208
"42","Spain","ES",13.6,10.9697066666667,9.93556052271847,12.0038528106149,1.05744549490216,2.95685034492766,1.59602545311934,5.27761803452798,1.94914804261774,7.75413328235258,-2.63029333333333,0.538579958217186,2.32076768960032,-3.66443947728153,0.891702547715583,4.79728293742492
"43","Sweden","SE",20,18.4569,17.5955108676609,19.3182891323391,0.528295218534761,0,0.687176916106672,1.78675404354962,0.747660072945239,2.57468451420644,-1.5431,0.158881697571911,1.78675404354962,-2.40448913233915,0.219364854410478,2.57468451420644
"44","Switzerland","CH",20,19.5849533333333,18.7909520929621,20.3789545737045,0.528295218534761,0,0.579607263225343,0,0.659423638207671,1.33428164610444,-0.415046666666665,0.0513120446905824,0,-1.20904790703786,0.13112841967291,1.33428164610444
