"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"39","Slovakia","SK",16,11.50597,10.5616359766155,12.4503040233845,0.843361400754689,3.01196315014471,1.44849587066539,4.40867133121526,1.72400105632631,6.11960388904188,-4.49403,0.6051344699107,1.39670818107055,-5.43836402338454,0.880639655571618,3.10764073889717
"40","Slovenia","SI",15.6,13.3944583333333,12.3133429852717,14.475573681395,0.869418570760146,3.0009782226318,1.08501403571801,2.99867012913496,1.26612396892156,3.53634638183206,-2.20554166666667,0.215595464957866,-0.00230809349683625,-3.28665701472832,0.396705398161411,0.53536815920026
"41","South Africa","ZA",9.8,6.53821333333333,5.79275743513642,7.28366923153025,2.00277633147246,8.16733767699889,3.92212669165741,26.1843047807665,4.55958010907066,32.9536197082035,-3.26178666666667,1.91935036018495,18.0169671037676,-4.00724256486358,2.5568037775982,24.7862820312046
"42","Spain","ES",13.6,10.8443366666667,9.89279511094137,11.795878222392,1.05744549490216,2.95685034492766,1.63384235052754,5.5187731785064,1.96587242905697,7.88210657518716,-2.75566333333333,0.576396855625382,2.56192283357874,-3.70720488905863,0.908426934154811,4.9252562302595
"43","Sweden","SE",20,18.6528433333333,17.8223848265546,19.4833018401121,0.528295218534761,0,0.671256657384503,1.53240300105361,0.732949586588236,2.41476445334035,-1.34715666666667,0.142961438849742,1.53240300105361,-2.17761517344538,0.204654368053475,2.41476445334035
"44","Switzerland","CH",20,19.6753283333333,18.9290123023416,20.4216443643251,0.528295218534761,0,0.56905630868708,0,0.647046641413343,1.11996532687215,-0.324671666666667,0.0407610901523192,0,-1.07098769765839,0.118751422878582,1.11996532687215
"45","Taiwan","TW",17,16.2439683333333,15.4982130844112,16.9897235822554,0.783809906904573,2.85987858509344,0.828376779315257,3.00307324848364,0.876434538720813,2.9945766442678,-0.756031666666665,0.044566872410684,0.143194663390204,-1.50178691558877,0.0926246318162405,0.134698059174355
"46","Turkey","TR",8.4,7.78092833333333,7.03286523206678,8.52899143459989,2.66918306776931,13.8475580536555,3.03567562539517,17.2841633928892,3.54397562908458,22.302151313259,-0.619071666666667,0.366492557625859,3.43660533923374,-1.36713476793322,0.87479256131527,8.45459325960349
"47","United Kingdom","GB",18.4,16.71208,15.9145836798326,17.5095763201674,0.69162251858747,1.8549545232066,0.800675993733323,2.93871141597015,0.848749421884716,3.01194408619116,-1.68792,0.109053475145853,1.08375689276355,-2.48541632016744,0.157126903297246,1.15698956298456
"48","United States","US",19,16.0032516666667,14.3353577724315,17.6711455609018,0.640457129391164,1.00324021516269,0.843157903500231,3.01193444854957,0.973466400523949,2.91156664752884,-2.99674833333333,0.202700774109067,2.00869423338688,-4.66464222756846,0.333009271132785,1.90832643236615
"49","Vietnam","VN",8.2,6.119065,5.37321578037238,6.86491421962762,2.78245156280456,14.8906409939288,4.2702563271005,29.8497639421684,4.95597916515375,37.280289784247,-2.080935,1.48780476429594,14.9591229482396,-2.82678421962762,2.17352760234919,22.3896487903182
