"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"23","Ireland","IE",16.2,16.6918666666667,16.0051623191637,17.3785710141697,0.83103896629781,3.00575050497685,0.801858393254454,2.94301582828786,0.843038383376683,3.01191654272816,0.491866666666667,-0.0291805730433566,-0.06273467668899,-0.194837680836347,0.0119994170788729,0.00616603775131352
"24","Italy","IT",11.6,12.1460766666667,11.2618798448488,13.0302734884845,1.42489871566851,4.28174585806536,1.30028187553997,3.67887910745667,1.51285680921591,4.77265261402983,0.546076666666668,-0.124616840128537,-0.602866750608698,-0.3381201551512,0.0879580935473974,0.490906755964467
"25","Japan","JP",16,15.639845,14.9543136358987,16.3253763641013,0.843361400754689,3.01196315014471,0.866719506943234,3.00316370415408,0.917441428159595,2.94966835351318,-0.360155000000001,0.0233581061885452,-0.00879944599063265,-1.04568636410127,0.074080027404906,-0.0622947966315337
"26","Korea","KR",17.8,17.2440883333333,16.5289701729216,17.959206493745,0.734432692585121,2.43194154705552,0.769306958491764,2.76464964462849,0.811412354901839,2.97235315306938,-0.555911666666667,0.0348742659066426,0.332708097572976,-1.27102982707836,0.0769796623167174,0.540411606013862
"27","Latvia","LV",14.4,13.6905416666667,12.892554028559,14.4885293047743,0.967056350141692,2.91338816042666,1.04591001811677,2.94313451868007,1.16106236281209,3.17399298766453,-0.709458333333334,0.0788536679750795,0.029746358253405,-1.50744597144099,0.194006012670399,0.26060482723787
"28","Lithuania","LT",14.4,13.941875,13.2260658236232,14.6576841763768,0.967056350141692,2.91338816042666,1.01572818018631,2.91833897278921,1.10909839182862,3.04510750459893,-0.458125000000001,0.0486718300446192,0.00495081236255146,-1.17393417637681,0.142042041686929,0.131719344172268
"29","Malaysia","MY",14,11.5898666666667,10.8633116780065,12.3164216553269,1.00911616662453,2.91510803281166,1.42741037865744,4.29507957404582,1.62803464919038,5.48129896881439,-2.41013333333333,0.418294212032913,1.37997154123416,-3.13668832199352,0.618918482565851,2.56619093600273
"30","Mexico","MX",13,11.130595,10.1799241371582,12.0812658628418,1.14368006583737,3.12674634738443,1.5493827062686,4.98990889183462,1.85694728165434,7.06395679895969,-1.869405,0.405702640431237,1.86316254445019,-2.82007586284178,0.713267215816975,3.93721045157527
"31","Netherlands","NL",20,19.14574,18.2545804129061,20.0368995870939,0.528295218534761,0,0.626422164701193,0.749274968504778,0.702648902370456,2.01812862455577,-0.85426,0.0981269461664325,0.749274968504778,-1.74541958709394,0.174353683835696,2.01812862455577
"32","New Zealand","NZ",18,18.0904083333333,17.4062181238225,18.7745985428441,0.720901920982245,2.2670672729256,0.71456203142054,2.18383879781061,0.759461973322541,2.68523912225902,0.0904083333333325,-0.0063398895617045,-0.0832284751149928,-0.593781876177481,0.0385600523402959,0.418171849333419
"33","Norway","NO",20,19.4584783333333,18.7733887133219,20.1435679533447,0.528295218534761,0,0.593826416383864,0.136358478167836,0.660958109353704,1.36036736796873,-0.541521666666664,0.065531197849103,0.136358478167836,-1.22661128667808,0.132662890818944,1.36036736796873
