"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"29","Malaysia","MY",14,8.46183166666667,7.71731095763405,9.20635237569928,1.00911616662453,2.91510803281166,2.63513044497044,13.5376300771846,3.07604627427941,17.672924180513,-5.53816833333333,1.62601427834591,10.622522044373,-6.28268904236595,2.06693010765488,14.7578161477013
"30","Mexico","MX",13,8.08679166666667,7.3689395444301,8.80464378890323,1.14368006583737,3.12674634738443,2.84871180200573,15.5090660589554,3.30641956662131,19.9251423849114,-4.91320833333333,1.70503173616837,12.3823197115709,-5.6310604555699,2.16273950078395,16.7983960375269
"31","Netherlands","NL",20,18.8376633333333,18.0778529469164,19.5974737197503,0.528295218534761,0,0.655299217364499,1.26362043653654,0.715451438206041,2.19573134985575,-1.16233666666667,0.127003998829739,1.26362043653654,-1.92214705308363,0.187156219671281,2.19573134985575
"32","New Zealand","NZ",18,17.6354116666667,16.9176907812525,18.3531325520808,0.720901920982245,2.2670672729256,0.745121632610038,2.54879097693302,0.788645098635225,2.88590381589364,-0.364588333333334,0.0242197116277931,0.281723704007419,-1.08230921874751,0.0677431776529805,0.61883654296804
"33","Norway","NO",20,19.441745,18.724865459134,20.158624540866,0.528295218534761,0,0.595661274004899,0.17158409814806,0.665152004559577,1.43107809604459,-0.558254999999999,0.0673660554701389,0.17158409814806,-1.27513454086603,0.136856786024817,1.43107809604459
"34","Poland","PL",13.6,10.9396866666667,9.87841095778769,12.0009623755456,1.05744549490216,2.95685034492766,1.6049621238328,5.33398910007974,1.97153766838416,7.92564109574533,-2.66031333333333,0.547516628930645,2.37713875515208,-3.72158904221231,0.914092173481999,4.96879075081767
"35","Portugal","PT",10.8,8.60165333333333,7.1909518949547,10.012354771712,1.64753048899489,5.6077084980296,2.55978065636697,12.858203325044,3.43032281007331,21.158467233329,-2.19834666666667,0.912250167372083,7.25049482701444,-3.6090481050453,1.78279232107842,15.5507587352994
"36","Romania","RO",11,9.509005,8.69374269929613,10.3242673007039,1.58708246480164,5.22159971540106,2.12406891010246,9.13061747743534,2.51139202346468,12.4267043821524,-1.490995,0.53698644530082,3.90901776203427,-2.30625730070387,0.924309558663039,7.2051046667513
"37","Russia","RU",10.4,9.83559833333333,9.11794532543129,10.5532513412354,1.77868735415734,6.50021618048849,1.98851924120551,8.0566871834408,2.30085224747855,10.5974512343667,-0.564401666666667,0.209831887048173,1.55647100295231,-1.28205467456871,0.52216489332121,4.09723505387821
"38","Singapore","SG",20,18.9112566666667,18.1951871564962,19.6273261768371,0.528295218534761,0,0.648670434643456,1.14846049849302,0.707021279432832,2.08029526475727,-1.08874333333333,0.120375216108695,1.14846049849302,-1.80481284350376,0.178726060898071,2.08029526475727
"39","Slovakia","SK",16,12.7308183333333,11.8403172110134,13.6213194556533,0.843361400754689,3.01196315014471,1.18842789759247,3.25619954905301,1.36750397638361,3.98915849309603,-3.26918166666667,0.345066496837783,0.244236398908299,-4.15968278898661,0.524142575628917,0.977195342951326
"40","Slovenia","SI",15.6,13.5667566666667,12.5181107260291,14.6154026073042,0.869418570760146,3.0009782226318,1.06177260330198,2.96258140213475,1.22670460838619,3.38607078864383,-2.03324333333333,0.192354032541836,-0.0383968204970557,-3.0818892739709,0.357286037626044,0.385092566012034
"41","South Africa","ZA",9.8,6.12653166666667,5.40960796443277,6.84345536890057,2.00277633147246,8.16733767699889,4.26382589543559,29.7813443082392,4.92048340430081,36.8896321312779,-3.67346833333333,2.26104956396313,21.6140066312404,-4.39039203556723,2.91770707282836,28.7222944542791
"42","Spain","ES",13.6,11.4836483333333,10.6189514623157,12.3483452043509,1.05744549490216,2.95685034492766,1.45419394027288,4.43986553071486,1.70516440556125,5.99122842942288,-2.11635166666667,0.396748445370722,1.4830151857872,-2.98104853768426,0.647718910659093,3.03437808449522
"43","Sweden","SE",20,18.7709983333333,17.9894813251113,19.5525153415554,0.528295218534761,0,0.661166269745989,1.36389736267239,0.721630034520368,2.2763911613396,-1.22900166666667,0.132871051211228,1.36389736267239,-2.01051867488872,0.193334815985607,2.2763911613396
"44","Switzerland","CH",20,19.5140616666667,18.796145324501,20.2319780088323,0.528295218534761,0,0.587654365091214,0.0173194367258134,0.658968222239464,1.32651812658418,-0.485938333333333,0.0593591465564536,0.0173194367258134,-1.20385467549899,0.130673003704704,1.32651812658418
"45","Taiwan","TW",17,15.9631366666667,15.2458425999563,16.680430733377,0.783809906904573,2.85987858509344,0.845676518787607,3.0121348458888,0.894663436873111,2.97498093503788,-1.03686333333333,0.0618666118830339,0.152256260795355,-1.75415740004366,0.110853529968538,0.115102349944436
"46","Turkey","TR",8.4,8.36626333333333,7.56759233427278,9.16493433239389,2.66918306776931,13.8475580536555,2.68795386894536,14.0191400556856,3.17311058014841,18.6150494821995,-0.0337366666666679,0.018770801176045,0.171582002030132,-0.832407665727221,0.503927512379098,4.76749142854404
