"","country","ISO2","actual","est","est_lower","est_upper","cd_actual","pd_actual","cd_est","pd_est","cd_est_95","pd_est_95","rating_delta","cd_delta","pd_delta","rating_delta_95","cd_delta_95","pd_delta_95"
"18","Greece","GR",5.8,6.927845,5.94599616062737,7.90969383937263,4.55298049557823,32.8822847969495,3.62138038517193,23.0874906278541,4.42167668995062,31.4681128680009,1.127845,-0.931600110406297,-9.79479416909545,0.145996160627371,-0.13130380562761,-1.41417192894862
"19","Hong Kong","HK",19.4,17.38928,16.6100138763718,18.1685461236282,0.600192516921849,0.258240247631818,0.760500674272988,2.69417540874468,0.806651903873648,2.95892148574629,-2.01072,0.160308157351138,2.43593516111287,-2.78998612362822,0.206459386951799,2.70068123811447
"20","Hungary","HU",11,8.95687,7.89234285788121,10.0213971421188,1.58708246480164,5.22159971540106,2.37844088569227,11.2619643428782,2.9662133624287,16.6196857876394,-2.04313,0.791358420890627,6.04036462747713,-3.10765714211879,1.37913089762706,11.3980860722383
"21","India","IN",11,5.80371666666667,5.02603389599457,6.58139943733876,1.58708246480164,5.22159971540106,4.54959693872069,32.8457214221382,5.30546144718219,41.1576940110396,-5.19628333333333,2.96251447391904,27.6241217067371,-5.97396610400543,3.71837898238055,35.9360942956386
"22","Indonesia","ID",10.8,6.796215,6.0183162103158,7.5741137896842,1.64753048899489,5.6077084980296,3.72057198821478,24.1011113477799,4.35784826458431,30.7842558662596,-4.003785,2.07304149921989,18.4934028497503,-4.7816837896842,2.71031777558942,25.17654736823
"23","Ireland","IE",16.2,16.6904116666667,15.9090496530784,17.4717736802549,0.83103896629781,3.00575050497685,0.801943519531315,2.94331981771285,0.849101439406022,3.01189329921502,0.490411666666667,-0.0290954467664958,-0.0624306872639977,-0.290950346921607,0.0180624731082116,0.00614279423817266
"24","Italy","IT",11.6,11.0035483333333,10.2214128029008,11.7856838637659,1.42489871566851,4.28174585806536,1.58603986482441,5.21509477267462,1.84185246601974,6.953569126483,-0.596451666666667,0.161141149155902,0.933348914609255,-1.37858719709923,0.416953750351231,2.67182326841764
"25","Japan","JP",16,13.135195,11.9303114404546,14.3400785595454,0.843361400754689,3.01196315014471,1.12268174506864,3.07514280155613,1.34705887970978,3.8908716040001,-2.864805,0.279320344313948,0.0631796514114171,-4.06968855954538,0.503697478955096,0.878908453855388
"26","Korea","KR",17.8,15.61469,14.7958858139731,16.4334941860269,0.734432692585121,2.43194154705552,0.868420483389502,3.00180659804587,0.930711731871411,2.93663092711601,-2.18531,0.133987790804381,0.569865050990359,-3.00411418602686,0.19627903928629,0.504689380060498
"27","Latvia","LV",14.4,11.3118616666667,10.3694473067595,12.2542760265739,0.967056350141692,2.91338816042666,1.49930606848268,4.69395822297307,1.78928734778305,6.57529899822833,-3.08813833333333,0.532249718340986,1.78057006254641,-4.03055269324055,0.822230997641359,3.66191083780166
"28","Lithuania","LT",14.4,12.0572166666667,11.1964962492939,12.9179370840394,0.967056350141692,2.91338816042666,1.31916906883025,3.76223587328758,1.53087767340063,4.87892250399064,-2.34278333333333,0.35211271868856,0.848847712860916,-3.20350375070607,0.563821323258938,1.96553434356398
"29","Malaysia","MY",14,7.362445,6.57009494869112,8.15479505130888,1.00911616662453,2.91510803281166,3.31086596841974,19.9691472680229,3.89670260351076,25.9198663991744,-6.637555,2.30174980179521,17.0540392352112,-7.42990505130888,2.88758643688623,23.0047583663627
"30","Mexico","MX",13,7.224275,6.44626774721408,8.00228225278592,1.14368006583737,3.12674634738443,3.40680069688654,20.9232190234133,3.99627599658078,26.9581691762362,-5.775725,2.26312063104918,17.7964726760288,-6.55373225278592,2.85259593074341,23.8314228288518
"31","Netherlands","NL",20,18.3271183333333,17.5336607616688,19.1205759049979,0.528295218534761,0,0.697207364280841,1.938707352911,0.751558094261756,2.61300896420931,-1.67288166666667,0.168912145746081,1.938707352911,-2.46633923833123,0.223262875726996,2.61300896420931
"32","New Zealand","NZ",18,16.6313983333333,15.6131455097532,17.6496511569135,0.720901920982245,2.2670672729256,0.805398485046593,2.95499805816792,0.868525255060695,3.00172072642212,-1.36860166666667,0.0844965640643486,0.687930785242315,-2.38685449024679,0.147623334078451,0.73465345349652
"33","Norway","NO",20,19.3693283333333,18.5902182160238,20.1484384506429,0.528295218534761,0,0.603480214913063,0.320805666721981,0.67645165610262,1.6170416381546,-0.630671666666668,0.0751849963783024,0.320805666721981,-1.40978178397624,0.148156437567859,1.6170416381546
"34","Poland","PL",13.6,8.776145,7.97761652625536,9.57467347374464,1.05744549490216,2.95685034492766,2.4689164755678,12.0511844239628,2.91410477834703,16.1250224740751,-4.823855,1.41147098066565,9.0943340790351,-5.62238347374464,1.85665928344487,13.1681721291475
"35","Portugal","PT",10.8,7.72361666666667,6.20408511452533,9.243148218808,1.64753048899489,5.6077084980296,3.07202164531005,17.634084822245,4.19753160263262,29.0774799979791,-3.07638333333333,1.42449115631516,12.0263763242154,-4.59591488547467,2.55000111363773,23.4697714999495
